"ph","Hardness","Solids","Chloramines","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
-1.6664907896061,1.33851871583714,0.244998926791135,1.67681149418118,1.34207943194168,-0.730613544639864,0.165143347402138,1.37212156145057,"No Potable"
0.940980034905476,0.574068673680133,-0.712238037272526,0.258050784445011,-0.820825580527736,0.197736769870802,0.808792339036168,0.0452277427012532,"No Potable"
-1.31140267681597,-1.09464046770003,0.608492138064157,2.80311143367236,-1.52350506352899,0.689507187851194,0.267765978247748,-0.38630247040327,"No Potable"
1.44837084424664,-0.91832412816853,1.21489568188674,0.137323127475324,0.89921578865162,-0.457503534729805,-0.590584276611954,0.767757705789311,"No Potable"
-0.879889080667953,1.37051929990188,-0.907909961095665,-0.880323748287017,0.898842130806175,3.16725272367189,0.269607654980093,-1.25287034344093,"No Potable"
-1.17040524780475,0.167796185565179,0.872828929553491,-2.02855238408769,0.0341005589210513,-1.65623879882038,0.61804334705325,0.190203629663498,"No Potable"
2.02990529460439,0.60872849905693,0.579110193769041,-0.471261503504595,1.82885434028844,1.69540304330051,-0.999384811359259,0.684212362971008,"No Potable"
-0.552223810843899,-0.028147858254873,-1.01956180589606,0.477991326498492,-0.107739453069088,-2.05330431293361,0.258403382270681,-0.453782566896733,"No Potable"
-0.0208061492574654,0.449242432321093,1.04278012595562,1.88394233577691,-1.37588721082091,1.8480575680715,-0.599331723370716,0.386304382870481,"No Potable"
0.486974247085219,0.257880016030667,-1.88513782424746,-0.830988452065678,0.0761035594166732,0.198658549835629,-0.641922282301354,0.727319600081227,"No Potable"
-0.446647349791046,-0.797467826701016,-0.677530838927395,-1.07398200695936,-1.41772434063755,0.427481262863691,-0.76219603594162,0.406743655559629,"No Potable"
-1.37728470513977,0.559013558889551,0.730862720940953,1.77025225464634,-0.631954310417006,0.366774681143083,-0.294438909221254,-0.599116063372205,"No Potable"
0.00133764874860518,-0.120694584800984,0.412924232604693,0.144621383119284,1.52775581535305,0.0705300310570745,-0.138064328581934,0.0333413663867425,"No Potable"
-1.04215543034126,0.1661936228327,1.06315769397828,0.101694505202208,0.318479804254567,-1.04403545304752,1.31309739041607,-0.372838649113155,"No Potable"
1.46469429685586,-1.43632562949269,0.604016840025485,0.470351735347474,-0.33671824229455,0.930233854540215,-0.518406516536363,0.0857069103020199,"No Potable"
0.261003336510413,1.09763671157914,-0.82670691146562,-1.04789159058581,-0.520847669032712,-0.643031197343813,1.21721883084044,1.36065557726623,"No Potable"
-0.877309353917186,-0.0887876237475364,-0.370029016983919,-0.361397323886255,0.283664537054799,-0.202215677572444,-0.619399382303977,0.180144983202074,"No Potable"
0.680451313930994,0.303078771939259,-0.430274130529971,-0.564177121249684,1.50797725407878,-0.766247997852638,-0.247690385583695,-0.636883500879123,"No Potable"
-1.57161021813982,-0.326976709410095,0.696494218954655,-0.231292406983943,-0.56131981938585,-0.0930916717559243,0.507131158011114,1.21815809273809,"No Potable"
0.497575921261901,-0.418174984147346,0.39125467691978,-2.1647139092208,-1.37528256648283,-0.653477226276021,-0.0531577020118593,-0.845868900778045,"No Potable"
-0.515144187358529,-1.27221618354868,0.12725027397825,-0.186073067461257,-0.0583232144119864,-0.124109048943522,-0.0289938876487404,-0.73916260808656,"No Potable"
-0.931098451489246,-0.17434500659479,0.573228871137629,-1.57192176344129,1.03549217657098,0.57738109781889,-0.13944942397858,-0.658323054663799,"No Potable"
0.599007791085119,0.038785595458688,0.375963783673102,-0.396663715559873,0.806166119837016,0.246956801689795,1.44685419580323,-1.94001851582187,"No Potable"
0.754940766519562,-0.519767091615988,-1.94792583952579,1.02276500738029,-0.41686231753848,0.771212678779061,0.610010875649037,0.551660781682293,"No Potable"
1.69399534969298,2.0744619796136,-1.55581898034269,0.776488949397874,-0.90321881474418,0.228734890085002,-0.846616197767026,0.857800974517987,"No Potable"
-0.621634282362535,1.2698657748872,-0.176779612937244,0.845103834911012,-1.67443402370548,1.50694609935886,1.6528386493601,-1.01698747529693,"No Potable"
0.349593174236543,-0.551787798592471,-0.42018201746514,-0.366836348384783,-0.394166754471924,-0.907922136794348,0.964661326975355,0.678579491064064,"No Potable"
1.96671049090721,-0.169200778169964,-1.50418909798639,-1.41281912430086,-1.17420547701688,1.28156371799393,0.134954549434417,-0.00303151996086264,"No Potable"
-0.295811549573435,-0.041496393401554,-0.118800669571929,-0.628124044221044,-0.531525233575036,-1.39445472040176,-1.54459752656337,0.856716050958305,"No Potable"
-0.592921382485909,0.0366991001116992,2.04448020440607,1.76042354409343,-1.3225685037221,-0.81845268344627,3.31278614460498,0.81211436201994,"No Potable"
0.612179798022618,0.140608458627095,-1.0743580146195,0.116563039015117,0.258752432267913,0.199070187502342,0.298812573416604,-0.579841018730568,"No Potable"
0.00635654950631369,-1.72344448157832,-0.343162272434217,0.282913843420643,1.27125565527885,1.29086902790629,0.141197185133671,-0.433366636032584,"No Potable"
-2.25291013563989,-1.14852424065196,0.124864246084681,-0.193218273857931,-1.47229743801736,-1.38602338482062,0.832676471381612,-0.261540341640433,"No Potable"
0.897464154694517,0.0429313512498365,-0.213565977420446,-0.424930077702178,1.6147258050226,-1.59301862507727,0.776022092903271,-0.10889680584634,"No Potable"
-1.57933429820006,-0.312773904913268,1.37947902004933,-0.487219482130802,-0.242618166824055,1.63703643263326,-0.249238756827997,0.68316605967854,"No Potable"
0.757638178911923,0.00649499514298905,-0.329172473399937,0.147047036963025,-0.459248464869466,-0.0423502403079469,0.421337715949154,1.88491314429513,"No Potable"
2.03426342998892,0.637684085391931,0.65864406022938,1.13349433218688,-0.533643593689684,-2.33396835910695,-0.418817138189673,-0.873170198121056,"No Potable"
0.65592409706762,0.341134474807032,0.524249251885543,0.897780901894928,0.0709186735813267,-1.27603930549419,-0.146716243569175,0.970383568792648,"No Potable"
0.446946810201359,1.87265682809552,-0.525252737189116,0.726694688172579,0.171226448369528,-1.43299975223908,-0.748472983224006,-0.739720000462164,"No Potable"
0.572970052262218,-0.0833818332644664,-0.847117272633402,0.0588655927287954,0.53019906573045,-1.03345160091412,0.0506298521135379,0.123072546768935,"No Potable"
-2.03831447837806,-1.98335786542672,-0.266487520790731,0.398128343105146,0.380025054596549,0.778898058571737,0.936079999049683,0.414489854913756,"No Potable"
-0.461691202319233,0.303273986394575,-0.408575543661331,-2.15918590911854,-0.450031495775747,-0.328700708768068,-0.374664188807321,-1.42250627171817,"No Potable"
0.567897281337558,-2.29880143009911,2.16598980925437,-0.843593027782834,-1.08563380668588,-0.445719882548492,-0.437757666356414,0.769840636509782,"No Potable"
1.01745010861114,-0.654215956051361,0.813061185498598,-1.56478568206545,0.533179840021106,-1.29340127058108,-0.803309707051486,-0.381369832907488,"No Potable"
0.904754268436509,-2.07903291420229,1.16257871672673,-0.677388740729437,1.59260771833547,0.509958304537961,1.30308588808622,0.230994565588019,"No Potable"
1.32081623284865,-1.00978897840797,-0.124656192000453,0.380700651653668,0.0133953622519573,-1.23406469218883,-0.242595608569827,-1.09898385415009,"No Potable"
0.334003612441971,0.529921626537753,-0.502184650393281,0.637895734789379,-0.519536577763015,-2.79667862438664,0.276046712370282,-0.677375518983682,"No Potable"
0.383518448520559,0.747609606487364,0.547077061582304,0.73619156420854,1.72163208562902,-0.130036249274371,0.65768313223058,0.711630938811578,"No Potable"
-0.602709503747325,0.120290201694271,1.04385928627912,1.08135202457246,-1.04987996394302,-1.51076257885425,0.814324227307655,0.831326871288182,"No Potable"
0.227443174434859,0.887440722414043,0.322495530921227,1.34687186337404,-0.295613896360766,0.376713150396669,1.27914213586127,-0.421282372313521,"No Potable"
0.0125179651565216,0.161486556709957,-0.444949030356111,0.855443203060499,-0.958658625563002,-1.72798331775782,-1.04801516992873,1.01982416385655,"No Potable"
0.798627201634691,1.32777182491583,-0.550720118014676,-0.645526676450274,-1.6275932245316,-1.1162636042592,-0.216558073311673,-0.588640345596924,"No Potable"
-0.0616617311329033,-0.812736684256738,-0.285787073873303,-1.33804700971981,-0.0030424183073989,0.915092160008388,-1.07890827317953,0.651086535723388,"No Potable"
0.167157165345039,1.18713161299239,-0.173744029393696,0.0327737560893306,-1.49666461069579,-0.441997759027518,1.52658785377734,-0.134653315154222,"No Potable"
0.23597368107115,0.349595809769688,-1.32011910913365,1.1388038705912,0.204346510615703,1.34206011558572,-1.38655893787365,-1.31760010176077,"No Potable"
-1.08361132748069,-0.638484996701737,0.815164978363466,-0.409135866936908,0.466548808900131,1.53726847327303,0.057102902994465,0.384717133102546,"No Potable"
0.429956511556544,0.487974979283949,0.253671587281355,0.507525636022812,0.47437589738073,0.355306774487082,0.231148575613749,0.554695262679678,"No Potable"
-0.0949365109644597,0.972851346640466,-0.928942789152299,-0.685789340793935,-0.281957764627033,1.0655908781656,0.0258156883489371,0.312717972101556,"No Potable"
-0.88530121889946,-1.38203663441361,0.510901295001105,-0.935772120416047,0.528579455467473,-1.71547240819325,2.21506865877217,1.80379857411819,"No Potable"
-1.0823254841312,-0.778896128606986,0.606277856769379,0.596370691269224,-0.299123712302569,-0.0633841697400387,0.949295696573424,-0.780430999332697,"No Potable"
2.37715409492167,-0.903903406295149,-1.04605861935593,0.365400960804417,2.03340312200917,0.452540059338973,-0.726509751548219,0.484392812285446,"No Potable"
-1.84490745099849,-0.445974543816308,0.446469322699615,0.893840990020579,-0.330682769862924,-1.49768171338587,-1.2174293235087,0.257985542930606,"No Potable"
0.331141496967557,0.823020036017288,2.18561679871191,-0.060571459925127,-0.691144521820639,0.0254185518541499,0.45651824219561,-1.05150095571298,"No Potable"
0.669443625030546,0.674975083199902,1.08545818087394,-1.0271176510745,-0.611665151103741,0.180069297538645,-0.860793731095875,0.436407468031404,"No Potable"
0.159755832852196,-0.23027378995665,0.26765598992654,-0.178513557897559,0.924968739690844,-0.277867370812736,-0.0279034910548678,-0.0400923594300222,"No Potable"
-0.93556410655039,2.08386402146255,0.913441395856001,-0.0708337895890215,1.29532971131497,0.526298303132645,-2.25363669944446,0.128377228273487,"No Potable"
0.512387597375759,-0.524811259332907,-0.42323368737791,0.475155586438612,-0.356406074724458,-1.46891633397452,-0.525292572678687,-1.54843255635198,"No Potable"
-0.996204227332645,-0.972489244596999,-0.046683478480924,-0.724822107731841,0.347372133844251,-0.288053501645299,-0.654900305716201,-1.52147290396714,"No Potable"
0.258377992548254,0.427799431286259,0.843275325548398,-0.763718862792135,0.237796268318556,0.794755842651846,1.14239550893788,1.95435420701011,"No Potable"
-2.12573583294797,-2.04362326803008,-0.383059272897483,-0.311531105986422,2.07386015607405,0.268969101439306,-0.619240148933637,0.6837406897672,"No Potable"
-0.112175242090788,0.624415849776893,-0.225914285427099,0.111822492351449,-0.86269461358794,-1.41572420832529,-0.323351032412268,-2.35930226383672,"No Potable"
0.271392110518313,0.583316232474104,-0.569233144385821,0.184605771095274,0.717191526752411,0.0730865443574547,-0.0199908887358533,0.426397576528873,"No Potable"
-1.89760111632331,0.351167835682573,-0.433290912700808,0.506311717942622,-1.70846203108201,-0.298049256674482,-1.88490803552834,-1.54740574954868,"No Potable"
0.707188468974394,-1.54355062445059,-0.457961971614868,-0.346298803933428,-0.0685826927098472,0.473818636880523,2.1203718457242,-0.290606327479854,"No Potable"
-0.225121867244419,0.146209835005911,0.108600515083623,0.34132139822403,-1.2467593063084,0.755768526629199,-0.456767677547487,0.56852152338737,"No Potable"
-0.14937993984815,-0.932202411462055,-1.83326502781151,-0.630813734979938,0.209539855524091,-0.960472451926975,-0.144038890149066,0.371714414792692,"No Potable"
-0.318536397738067,-0.471730469411051,-0.48978463381146,-0.572949346206657,0.273516564989001,-1.15937818470812,-2.11636266490111,0.0413813027763558,"No Potable"
0.542133429783977,0.47267097795142,1.16868470517704,0.408099620113459,-0.901479821129942,1.08376666924758,0.748843202989529,0.185555360530001,"No Potable"
-1.21559125917964,-0.215111132969284,1.51678406127882,-0.247516392317327,-1.17162480172798,-0.418181522842863,-0.309646557412103,0.869707575322794,"No Potable"
-0.984697382332854,-1.19707205600061,0.493200742947723,-0.495987935375141,0.613904863334341,0.790538757989853,-0.94160334543771,0.0852687501060625,"No Potable"
0.987421159784148,-0.638672805187315,-1.39115102504713,-0.683948359039517,-0.189921052179745,-1.27795958034958,-0.230472355365196,1.61763795893985,"No Potable"
0.775545750169031,0.00636149424483706,-1.22803107342214,-1.15203123426482,2.26054779345473,-1.76591506934135,0.637846761409382,0.414024247275044,"No Potable"
0.12567339330824,0.0385636527755215,0.134428012484938,1.50826030823109,0.291210403481673,0.0506084399154496,0.224628731015967,-0.505856084494561,"No Potable"
1.45836327048883,-1.04390596610347,-1.46876076186714,0.72909934997579,0.318075529931485,-0.502051553135493,0.857302615970454,-0.558835234059993,"No Potable"
0.742500201581987,0.361857964861649,0.337421847937759,-1.39686461782404,0.188006314886061,1.45416141242789,-0.968976747733158,-1.49390736231353,"No Potable"
1.51776253131544,1.1522882856671,-0.742830358908673,-1.51723989125222,-1.83757566608637,0.728500103442251,0.929972250969123,0.324235223623111,"No Potable"
-0.262019444917399,-0.170664070318348,-0.658272816129898,-0.477971369780694,-0.529987961691441,-1.9490540092636,1.23942998800765,-2.56409699596994,"No Potable"
-0.145017385051145,-1.41967556243247,-0.66324658271211,-0.882962924773877,-0.938639464302701,-0.778645041781298,0.564031831483792,1.24516937057639,"No Potable"
-0.49656485406518,0.545906386347969,-0.106819112117369,0.084134531705955,0.10101408991882,0.478475400888815,-0.0934662166872552,-2.92823935841139,"No Potable"
-1.50460522887089,-0.0301303151084168,1.53180808949473,0.503207961163883,1.41034304716893,-1.34348069655902,-0.10121743457432,-0.621023883741285,"No Potable"
-1.15532096027623,-0.133073035664035,1.48301062520478,-0.8305435266393,-0.375134993549056,-0.520815332654556,-0.703209004024382,-0.612789869667562,"No Potable"
-1.55758257097996,-0.114994542916328,-0.804183193682221,-0.66387859480855,-1.01562713132736,-0.96899767225175,1.36553821091275,-1.70663131126299,"No Potable"
-1.46784419535495,0.219839634969797,0.191062055135209,0.34331439372201,-1.70166468828068,1.14218614785161,1.20709193687661,0.561875991509303,"No Potable"
-1.82826161293542,-0.853620006552504,0.640065337828579,-0.0507187872985775,-0.523166632136619,0.572271437063409,0.578271904963776,-1.17674461446379,"No Potable"
0.966779846867254,0.990212362185725,-0.325769523296923,-0.0688981728379049,-0.526495314041705,0.141614169491902,-1.54841519692219,0.79121162872354,"No Potable"
-0.250523722549926,-1.10183212758586,-0.480415527746591,0.339029486183879,-2.2108399267431,0.952870249218639,1.26511646713917,2.04052624272217,"No Potable"
-0.784966973404992,-1.90954711969702,-0.424337746855021,-0.7705940937986,-0.132952288603749,-0.843536361132187,1.64282369491342,-0.837151648932644,"No Potable"
-0.519745767326824,2.26382520490625,-1.54418832196457,1.77433222948177,0.807670882898194,-0.413145783231378,-2.72470835876752,1.00696570516222,"No Potable"
0.410767253769821,-1.8025031695335,-0.603111529138988,0.348834059220224,2.1042149060858,1.35139392065584,-0.204828193810686,-2.32875244513927,"No Potable"
1.19835980855146,0.253759787062202,-0.783816374949389,0.964443456302559,-0.111993456714429,0.0990905638575603,0.156898087613914,-1.94827635373605,"No Potable"
-0.60677527880318,-0.458922564763847,-0.786540302525514,-0.826331230680596,-0.426095918252904,-0.817115756709822,-0.272486136178546,1.90968766846181,"No Potable"
